0.010294,0.0089499,0.006263,0.0096755,0.0075129,0.0047272,0.011616,0.0090742,0.0048918,0.010556,0.0067716,0.0041783,0.012474,0.0076739,0.0041882,0.012813,0.0078766,0.0043917,0.011984,0.0071848,0.0048841,0.012522,0.0078368,0.0053587,0.011397,0.0077265,0.0057219,0.010959,0.0081219,0.0064809,0.01146,0.0094548,0.0068954,0.012239,0.0095386,0.0075033,0.011168,0.0091878,0.0094706,0.01136,0.0098522,0.0098367,0.010832,0.014667,0.016939,0.010932,0.017335,0.020976,0.010648,0.012687,0.015967,0.010223,0.0092126,0.010294,0.01014,0.0093477,0.009431,0.011414,0.011294,0.010958,0.01034,0.0099715,0.0098878,0.0096071,0.0085182,0.0079844,0.0099718,0.0092183,0.0098404,0.0099628,0.0096411,0.0099844,0.0092234,0.0092122,0.0085523,0.010142,0.0097423,0.0084695,0.013056,0.012163,0.010218,0.012167,0.01132,0.0095653,0.010467,0.0095661,0.0083796,0.010634,0.009625,0.0082423,0.009725,0.0090326,0.0075498,0.0089711,0.0084999,0.0072453,0.0087741,0.008415,0.0073548,0.0085165,0.0083156,0.0072898,0.0082162,0.0080544,0.007176,0.0081612,0.0079496,0.0071977,0.0080216,0.0080587,0.0073053,0.0090084,0.00852,0.0075841,0.010658,0.0094696,0.0079133,0.0052997,0.0048407,0.0055745,0.0049346,0.0055967,0.0057288,0.005426,0.0056742,0.0053656,0.0053523,0.0056856,0.005895,0.0056167,0.0058827,0.0076104,0.0088004,0.0070353,0.0055883,0.0054824,0.0061356,0.0056503,0.0051849,0.0056281,0.0057065,0.0053424,0.0055867,0.0066397,0.0062969,0.0056121,0.0056425,0.0053036,0.0050395,0.0049989,0.004924,0.0048044,0.0047717,0.0047692,0.0050428,0.0055523,0.005002,0.0039816,0.004615,0.0033148,0.0032693,0.0033636,0.0034515,0.0038749,0.0038673,0.0037657,0.004234,0.0047084,0.0042054,0.0042636,0.0056949,0.0068519,0.0060269,0.0057769,0.0064482,0.0083265,0.0084378,0.0071421,0.0067594,0.0066546,0.0065878,0.006696,0.0073368,0.0072681,0.0066658,0.0065691,0.0063913,0.0062288,0.0061569,0.0060607,0.0059606,0.0058913,0.0058666,0.005938,0.0059705,0.0018187,0.0025014,0.0025764,0.0016976,0.0019973,0.0021851,0.0015098,0.0016498,0.0017671,0.001454,0.0014882,0.0017323,0.0011102,0.00095117,0.00082709,0.00077547,0.0011312,0.0010248,0.00092964,0.00080559,0.0022569,0.0018411,0.0014756,0.0022074,0.0023206,0.0025281,0.0021644,0.0020872,0.0019916,0.00098787,0.0011242,0.0010276,0.00082658,0.0010618,0.0011651,1
0.010708,0.012206,0.012445,0.0092514,0.009965,0.0098954,0.011211,0.012205,0.012136,0.010177,0.0092824,0.0084858,0.013122,0.010301,0.0089606,0.01387,0.010994,0.0092236,0.011836,0.0093597,0.0084262,0.010855,0.0095954,0.0094482,0.010559,0.0097246,0.0098561,0.01072,0.01075,0.012825,0.01088,0.011748,0.012623,0.012536,0.011997,0.011981,0.012971,0.010758,0.010063,0.013049,0.010791,0.0091848,0.010728,0.010062,0.010153,0.0098709,0.011276,0.012806,0.0097252,0.0098956,0.010674,0.0096655,0.0090185,0.0093234,0.0093752,0.0089307,0.0095396,0.010363,0.010739,0.010468,0.0098614,0.01018,0.0096958,0.010115,0.0093853,0.0088658,0.0094392,0.0086305,0.0084581,0.009071,0.0082785,0.0081753,0.0091258,0.0082166,0.0079255,0.0096801,0.0092236,0.0089813,0.012147,0.012843,0.012927,0.011976,0.012562,0.012825,0.01074,0.0094873,0.0094042,0.011258,0.0095115,0.0091076,0.010208,0.0094228,0.008898,0.0096553,0.0086472,0.0080728,0.0095383,0.0081162,0.0077036,0.0091644,0.0079229,0.0076003,0.0089672,0.0077115,0.0074376,0.0086415,0.0074719,0.0072607,0.0096456,0.0073179,0.0071564,0.013719,0.0075911,0.007635,0.01514,0.0083528,0.0080972,0.0063938,0.0055227,0.0064401,0.0054581,0.0062932,0.0065743,0.0058234,0.0057176,0.0057308,0.0063335,0.006452,0.0066175,0.0063577,0.006332,0.0057648,0.0059968,0.0055989,0.0053973,0.005305,0.0058749,0.0056395,0.005487,0.0052,0.0050409,0.0050158,0.0053825,0.0067621,0.0066732,0.0056686,0.0057651,0.005521,0.0052191,0.0050796,0.0049603,0.0048694,0.0047544,0.0049545,0.0061021,0.0066052,0.0069592,0.0056994,0.0067458,0.0050443,0.0048045,0.0050331,0.0048112,0.0053007,0.0052885,0.0050794,0.0055919,0.0066152,0.0057408,0.0052466,0.0052732,0.005834,0.0055761,0.0051272,0.0052466,0.0064284,0.0063423,0.0054102,0.005087,0.004837,0.0047132,0.0054543,0.0070874,0.007023,0.0054591,0.0053116,0.0052085,0.0047536,0.0046438,0.0046219,0.0045131,0.0044162,0.0043368,0.0043909,0.0046539,0.001729,0.0016772,0.001651,0.0016556,0.0015976,0.0015666,0.0014071,0.0014158,0.001417,0.0013642,0.0013864,0.0013886,0.00085696,0.00082659,0.00074093,0.0007266,0.00084666,0.00081596,0.00077435,0.00074089,0.0022443,0.0021484,0.0021355,0.0022105,0.0021562,0.0021819,0.0021384,0.0020971,0.0020819,0.0010584,0.0010531,0.0010256,0.0010122,0.001023,0.0010355,2
0.01095,0.012198,0.012406,0.0094983,0.010023,0.0099747,0.011354,0.01221,0.012168,0.01039,0.0093004,0.0086052,0.013479,0.010502,0.0091923,0.014184,0.011155,0.0093634,0.012339,0.0094992,0.008595,0.01163,0.0098394,0.0096997,0.011011,0.0098113,0.010018,0.010986,0.010692,0.012972,0.011094,0.01174,0.012727,0.012686,0.012048,0.012069,0.012547,0.010683,0.010041,0.01267,0.010687,0.0090755,0.010999,0.009697,0.0095607,0.010228,0.010352,0.011426,0.010109,0.0094983,0.010014,0.010053,0.008973,0.0093079,0.009733,0.0088943,0.0095535,0.010497,0.010656,0.010373,0.0099414,0.010067,0.0095497,0.010113,0.0093279,0.0088423,0.0094296,0.0086215,0.0084746,0.0090722,0.0082569,0.0081879,0.0091135,0.0081061,0.0079546,0.0096702,0.0091325,0.0090058,0.012163,0.012716,0.012835,0.012097,0.012523,0.012776,0.010767,0.0095147,0.0094438,0.011159,0.0094614,0.0091636,0.010091,0.0094735,0.0090437,0.0095389,0.0087758,0.0082512,0.0092973,0.0082641,0.0079292,0.0087059,0.0080074,0.0077769,0.008356,0.0076779,0.0075162,0.0081668,0.0074694,0.0073188,0.0086726,0.0073152,0.0072638,0.011754,0.0075761,0.0077084,0.013069,0.0083506,0.0081588,0.0064197,0.0055759,0.0064598,0.0055083,0.0064152,0.0066759,0.0059705,0.0059288,0.0058414,0.0063845,0.0064889,0.0066572,0.0062514,0.0062256,0.0057277,0.0057862,0.0055678,0.0054743,0.0053727,0.0058772,0.0056228,0.0054728,0.0051934,0.0050355,0.004996,0.0053626,0.0067298,0.006681,0.005679,0.005738,0.0055158,0.0052291,0.0050716,0.0048943,0.0047432,0.0046572,0.0047436,0.0055575,0.0060098,0.0069245,0.0057173,0.0067495,0.0050198,0.0048755,0.0050691,0.0048464,0.0053818,0.0053432,0.0051117,0.005649,0.0066612,0.0057609,0.0052663,0.0052344,0.0056542,0.005461,0.0050623,0.0051748,0.0061676,0.0059765,0.0053238,0.0050717,0.0048306,0.0046988,0.005479,0.007101,0.0070265,0.0054697,0.0053239,0.0052088,0.0047557,0.004644,0.0046325,0.0045142,0.0044102,0.004321,0.0043842,0.0046855,0.0017068,0.0016736,0.0016517,0.0016286,0.0015951,0.0015687,0.0014049,0.001413,0.0014163,0.0013611,0.0013818,0.001384,0.00085294,0.00082149,0.00074012,0.00072493,0.000842,0.00081203,0.0007597,0.00073307,0.0022835,0.002157,0.0021482,0.0022195,0.0021347,0.0021498,0.0021401,0.0020898,0.0020789,0.0010675,0.00105,0.0010242,0.0010141,0.0010165,0.0010307,2
0.010322,0.011906,0.012124,0.0089248,0.0097199,0.0096747,0.010803,0.011933,0.011772,0.010485,0.00919,0.0083424,0.013171,0.010319,0.0089833,0.013473,0.010794,0.0090674,0.011579,0.0092411,0.008358,0.01125,0.0095856,0.0093929,0.010675,0.0096303,0.009778,0.010469,0.010588,0.012621,0.010841,0.011605,0.012345,0.012363,0.011842,0.011802,0.013086,0.010729,0.0099949,0.013304,0.010745,0.0092047,0.010764,0.010348,0.010735,0.0097977,0.011879,0.013792,0.0097157,0.010109,0.011172,0.0098491,0.0092429,0.0096138,0.0094379,0.0091358,0.0097028,0.010274,0.010918,0.010468,0.0098656,0.010232,0.0095848,0.010474,0.009341,0.0087879,0.0096918,0.0086814,0.0084615,0.0091949,0.0084422,0.0083572,0.0091705,0.0084495,0.0081322,0.0097505,0.0094341,0.0091916,0.01221,0.013108,0.013269,0.012022,0.01276,0.013067,0.010732,0.0095853,0.0094766,0.011166,0.0095614,0.0091244,0.010168,0.0094438,0.0088829,0.0096766,0.0086787,0.008025,0.0096127,0.0081325,0.0076941,0.0093891,0.0079341,0.0075651,0.0092544,0.0077251,0.007397,0.0088884,0.0075104,0.0072379,0.010131,0.0073976,0.0071806,0.014502,0.0078026,0.0077541,0.015847,0.0089637,0.0085853,0.0062542,0.0054076,0.0063025,0.0055017,0.0063111,0.0064475,0.0057476,0.0057975,0.0057354,0.0062496,0.0063849,0.0065498,0.0063775,0.0063868,0.0058503,0.0061738,0.0056575,0.0055061,0.0053774,0.0058934,0.0056384,0.0055444,0.0052555,0.0051021,0.005078,0.0054488,0.0068505,0.0067387,0.0056885,0.0057546,0.0055163,0.0052267,0.0051006,0.0050086,0.0049337,0.0048136,0.005081,0.006358,0.006886,0.0068243,0.0056207,0.0066175,0.0049103,0.0047911,0.0049706,0.0047623,0.0052781,0.005251,0.0050255,0.0055659,0.0065367,0.0056701,0.005205,0.0053153,0.005956,0.0056112,0.0051594,0.005316,0.0066181,0.0065738,0.0054787,0.0051073,0.004884,0.0047836,0.0055054,0.0071978,0.0071351,0.0055187,0.0053444,0.0052177,0.0047586,0.0046311,0.0045929,0.0045065,0.0044174,0.0043548,0.0044535,0.0048312,0.0017608,0.0016998,0.0016723,0.0016872,0.001613,0.0015809,0.0014256,0.0014299,0.001431,0.0013959,0.0014129,0.0014144,0.00086739,0.00083562,0.00074686,0.00073836,0.0008545,0.00081875,0.0007898,0.00075102,0.0022306,0.0021301,0.0021144,0.0022146,0.0021698,0.0022075,0.0021472,0.0021133,0.0020981,0.0010521,0.001057,0.0010308,0.0010033,0.0010263,0.0010456,2
0.01063,0.012077,0.012246,0.0090025,0.0098323,0.009764,0.010973,0.012081,0.011932,0.010439,0.0092763,0.0084111,0.013271,0.010319,0.0089706,0.013818,0.010952,0.0091427,0.011763,0.0093208,0.0083437,0.01115,0.0095479,0.0093898,0.010695,0.0096427,0.0098042,0.010644,0.010572,0.012786,0.010857,0.011621,0.012543,0.012512,0.011941,0.011876,0.012986,0.010745,0.0099974,0.013313,0.01081,0.0091692,0.010835,0.010271,0.010493,0.0098933,0.011692,0.013517,0.0097606,0.010029,0.011012,0.0098118,0.0091292,0.0095336,0.0094034,0.009026,0.0096524,0.010265,0.010829,0.010455,0.0098162,0.010179,0.0095781,0.010321,0.0093459,0.0087703,0.0096444,0.0086285,0.008422,0.0091767,0.0083853,0.0082777,0.0091843,0.0083178,0.0080621,0.0096339,0.0092407,0.0090512,0.011974,0.012831,0.013031,0.012011,0.012641,0.012903,0.010709,0.0095226,0.0093847,0.011186,0.0094814,0.0090584,0.01018,0.0093996,0.0088411,0.0096452,0.0086407,0.0079853,0.0095651,0.0081185,0.0076381,0.0092562,0.007891,0.007553,0.0090815,0.0076923,0.0073932,0.0086999,0.0074787,0.0072157,0.0096777,0.0073447,0.0071494,0.013888,0.0076435,0.0077123,0.01552,0.0085626,0.0083125,0.0063442,0.0054459,0.0063674,0.0055089,0.0063333,0.0065539,0.0057999,0.0057698,0.0057428,0.0062994,0.006425,0.0065988,0.0063584,0.0063965,0.0058341,0.006117,0.0056412,0.0054702,0.0053473,0.0058743,0.0056203,0.005515,0.0052379,0.0050842,0.0050563,0.0053796,0.0067396,0.0067009,0.0056699,0.0057412,0.0055095,0.0052115,0.0050844,0.0049727,0.0048905,0.0047687,0.0049667,0.006162,0.0067462,0.0068144,0.0056476,0.0066442,0.0049026,0.0047959,0.0049696,0.0047596,0.0052467,0.0052267,0.0050229,0.0055833,0.00656,0.005668,0.0052049,0.00532,0.0059404,0.0055877,0.0051393,0.0053094,0.0066052,0.0064861,0.0054443,0.0050877,0.0048696,0.0047596,0.0055465,0.0072304,0.0071062,0.0054826,0.0053342,0.005196,0.0047366,0.0046147,0.0045915,0.004498,0.0044152,0.0043445,0.0044374,0.0047683,0.0017369,0.0016838,0.0016584,0.0016515,0.001592,0.0015649,0.0014078,0.0014125,0.0014133,0.0013641,0.0013828,0.0013903,0.00085977,0.00082492,0.00074036,0.00072636,0.00085125,0.00081794,0.00078333,0.00074892,0.0022458,0.0021391,0.002124,0.0022167,0.0021653,0.0022005,0.0021397,0.0020998,0.0020851,0.0010569,0.0010564,0.0010264,0.0010033,0.001026,0.0010438,2
0.01043,0.011653,0.011838,0.0094278,0.01001,0.0099497,0.01106,0.011946,0.011864,0.010704,0.0091682,0.0083029,0.013647,0.010562,0.009228,0.013961,0.010861,0.0091276,0.011711,0.009252,0.0084798,0.011217,0.0097244,0.0095939,0.010725,0.0097298,0.0099637,0.010717,0.010761,0.01291,0.011091,0.011695,0.012371,0.012572,0.011844,0.011858,0.012675,0.010652,0.0098788,0.012662,0.0105,0.0089865,0.010654,0.0096847,0.0097512,0.0099404,0.01033,0.011489,0.0099471,0.0093833,0.0098516,0.0097887,0.0090397,0.0093556,0.009583,0.0091174,0.0096719,0.01065,0.010997,0.010577,0.0098861,0.010059,0.0095242,0.010156,0.0092238,0.0088126,0.0093878,0.0085508,0.0084358,0.0090617,0.0082626,0.0082061,0.0091291,0.0081952,0.0080502,0.0099433,0.0096557,0.0095418,0.012717,0.013394,0.013534,0.012076,0.012505,0.012738,0.01078,0.0094691,0.0093688,0.011008,0.0095283,0.0092426,0.0098898,0.0092929,0.0089258,0.0093949,0.0084935,0.0080649,0.0091572,0.0080388,0.0077357,0.0086747,0.0078736,0.0077047,0.0084233,0.0076911,0.0077085,0.0082252,0.0075037,0.0075293,0.009046,0.0073358,0.0073421,0.012521,0.0078097,0.0078584,0.013485,0.0088721,0.0085838,0.0061892,0.0055609,0.0063421,0.0055348,0.0064646,0.006572,0.0057818,0.0058224,0.0057756,0.0063436,0.0064279,0.0065839,0.0062618,0.006192,0.0056645,0.0057465,0.0055154,0.0054444,0.0053929,0.0059865,0.005613,0.005463,0.0051702,0.0050356,0.0050236,0.0055505,0.0069983,0.0066702,0.005669,0.0057201,0.0054355,0.0051373,0.0049883,0.0048565,0.0047698,0.004691,0.0048333,0.0057938,0.0061945,0.0067081,0.0057255,0.0066462,0.0048623,0.0049194,0.0050258,0.0048521,0.0053781,0.0053035,0.0050997,0.0057325,0.0066397,0.0057011,0.0052552,0.0052571,0.0056686,0.0054264,0.0050471,0.0052595,0.0062897,0.0059191,0.0053155,0.0050511,0.0048314,0.0047515,0.0056842,0.0073168,0.0069779,0.005411,0.0053983,0.0052229,0.0047459,0.0046458,0.0046384,0.004552,0.004459,0.0043628,0.0044839,0.0048685,0.0017264,0.0016822,0.0016614,0.0016566,0.0016028,0.0015794,0.0014227,0.0014224,0.0014219,0.0014026,0.0014121,0.0014131,0.00085795,0.00082848,0.00074468,0.0007387,0.00084698,0.00081645,0.000769,0.00074804,0.0022599,0.0021373,0.0021267,0.0022099,0.0021335,0.0021431,0.0021494,0.0021078,0.0020984,0.0010589,0.0010475,0.0010302,0.0010065,0.0010186,0.0010358,2
0.010377,0.011557,0.011828,0.009449,0.0099971,0.0099564,0.011014,0.011869,0.011877,0.011008,0.0092884,0.0083955,0.013914,0.010727,0.0093959,0.013986,0.010924,0.009231,0.011711,0.0092809,0.0085324,0.011401,0.0098296,0.0097204,0.010829,0.0098106,0.01004,0.010776,0.010801,0.012967,0.011243,0.011718,0.012397,0.01264,0.011873,0.01191,0.012732,0.010733,0.0099377,0.012719,0.010561,0.009041,0.010701,0.0096359,0.0094809,0.010006,0.010071,0.01087,0.010052,0.0093448,0.0096613,0.0099144,0.0091809,0.009528,0.0095916,0.009178,0.0097501,0.010469,0.010896,0.010383,0.0098775,0.010049,0.0094284,0.010324,0.0092517,0.0088276,0.0094843,0.0086006,0.0084597,0.0090936,0.0083434,0.008275,0.0091275,0.0082205,0.0080591,0.0098543,0.0096019,0.0094778,0.012452,0.013202,0.013399,0.011854,0.012394,0.012707,0.010715,0.0095055,0.0094577,0.010943,0.0095536,0.0093235,0.0098127,0.0092806,0.008968,0.0093156,0.0084512,0.0080986,0.0090652,0.008029,0.0077797,0.0086071,0.0078908,0.0076896,0.0083629,0.0076903,0.0075467,0.0081764,0.0074559,0.0073826,0.00899,0.0073618,0.007318,0.012422,0.007851,0.0079326,0.013319,0.0089712,0.0087429,0.0061596,0.0055595,0.006315,0.0056247,0.0065596,0.006591,0.0057887,0.0058837,0.0058113,0.0063668,0.0064555,0.0066044,0.0062898,0.0062167,0.0056552,0.0056732,0.0055212,0.0055157,0.0054181,0.0059225,0.0056044,0.0055021,0.0052017,0.0050609,0.0050287,0.005517,0.0069089,0.0066128,0.0056693,0.0057168,0.0054227,0.0051175,0.0049715,0.0048446,0.0047493,0.0046636,0.0048248,0.0057747,0.0061692,0.0066896,0.0057031,0.0066156,0.0048589,0.0049455,0.0050333,0.0048447,0.0053965,0.0053185,0.0050982,0.0057282,0.0066301,0.0056933,0.0052522,0.0052187,0.005577,0.0053856,0.0050299,0.0052132,0.0060985,0.0057281,0.0052878,0.0050546,0.0048513,0.0047638,0.0057017,0.0073557,0.0070588,0.0054843,0.0054439,0.0053133,0.0048748,0.0047412,0.0047089,0.0046256,0.0045298,0.004408,0.004533,0.0049838,0.0017136,0.0016817,0.0016589,0.0016355,0.0015961,0.0015759,0.0014105,0.0014201,0.0014193,0.0013707,0.001396,0.0014006,0.00085563,0.00082335,0.00074252,0.00073006,0.00084866,0.00081879,0.00076746,0.00075163,0.0022705,0.002141,0.0021334,0.0022157,0.0021329,0.0021331,0.002142,0.0021032,0.0020958,0.0010617,0.0010482,0.001028,0.0010058,0.0010135,0.0010374,2
0.0097853,0.01127,0.011573,0.0090586,0.0098944,0.0098399,0.01057,0.011757,0.011612,0.010624,0.0091337,0.0082298,0.013381,0.010564,0.0092449,0.013402,0.010659,0.0090299,0.011179,0.0091179,0.0084233,0.010997,0.009697,0.0096113,0.010447,0.0096957,0.0099532,0.010363,0.010771,0.01283,0.011022,0.0117,0.012192,0.012378,0.011719,0.011734,0.013263,0.010796,0.0099229,0.012945,0.0106,0.0091999,0.010561,0.010396,0.01078,0.0097272,0.011546,0.013013,0.0097797,0.0098243,0.010418,0.0097611,0.009283,0.0096452,0.0094362,0.009351,0.0098451,0.010306,0.011067,0.010548,0.0097849,0.010105,0.0095305,0.010432,0.0093479,0.0088597,0.0095501,0.0086904,0.0085312,0.0091873,0.0084992,0.0083741,0.0092195,0.0084987,0.0081359,0.010002,0.0098637,0.0096083,0.012513,0.013449,0.013619,0.011782,0.012377,0.012739,0.010873,0.0095069,0.0094771,0.011151,0.0097134,0.0093279,0.010113,0.0094461,0.0089259,0.0097455,0.0086594,0.0080937,0.0096204,0.0081813,0.0077744,0.0094409,0.008018,0.0076517,0.0092595,0.0078198,0.0074971,0.008887,0.0075927,0.0073158,0.010602,0.0074614,0.0072878,0.014891,0.0080511,0.0079997,0.015567,0.0092075,0.008844,0.0060015,0.0054734,0.0062131,0.0055116,0.0064066,0.0064068,0.0056418,0.0057773,0.0057216,0.0062935,0.0063982,0.0065234,0.0064188,0.0062828,0.0058304,0.006055,0.0055924,0.0055093,0.0054275,0.0059382,0.0056,0.0055429,0.0052352,0.0051111,0.0051001,0.0056047,0.0069862,0.0066032,0.0057044,0.0057891,0.0055092,0.0052421,0.0051144,0.0050385,0.0049573,0.0048341,0.0052125,0.0065051,0.0068275,0.0066204,0.0056696,0.0065587,0.004805,0.0049278,0.004995,0.0048217,0.0053799,0.0052955,0.0050764,0.0057148,0.0065612,0.0056495,0.0052307,0.0053327,0.0058352,0.0055044,0.0051264,0.0053495,0.0065138,0.0061709,0.0054074,0.00509,0.0048802,0.0047822,0.005689,0.0073311,0.0069971,0.0054595,0.0054342,0.0052399,0.0047785,0.0046814,0.0046645,0.0046344,0.0045548,0.0044277,0.004567,0.004997,0.0017583,0.0016986,0.0016685,0.0017393,0.0016285,0.0015909,0.0014573,0.0014418,0.0014375,0.0014156,0.0014246,0.0014271,0.00086674,0.0008484,0.00075528,0.00074497,0.00085273,0.00082099,0.00078278,0.00075348,0.0022176,0.0021235,0.0021146,0.0022112,0.0021656,0.0021843,0.0021503,0.0021181,0.0021061,0.0010487,0.0010549,0.0010327,0.0010016,0.0010243,0.0010416,2
0.010277,0.011375,0.011658,0.0094631,0.0099808,0.0099575,0.010903,0.011762,0.011779,0.011233,0.0093342,0.0084127,0.014042,0.010846,0.0095127,0.013973,0.010834,0.0092186,0.011721,0.0092571,0.008568,0.011509,0.0099142,0.0098107,0.010884,0.0098565,0.010113,0.010814,0.010954,0.012938,0.011389,0.011838,0.012348,0.012693,0.011854,0.011896,0.012594,0.010715,0.0099675,0.012591,0.010545,0.0090638,0.010708,0.0096028,0.0094764,0.010096,0.0099761,0.010701,0.010223,0.0093736,0.009617,0.010026,0.0093465,0.0096698,0.0099404,0.0096329,0.010151,0.011176,0.011791,0.011349,0.010134,0.010413,0.0098863,0.010329,0.0093876,0.0089955,0.0095112,0.0087085,0.0086268,0.0090856,0.0084057,0.0083431,0.0091298,0.0082937,0.0080788,0.0098621,0.0096179,0.0094498,0.012312,0.012924,0.013083,0.011573,0.0119,0.012223,0.01069,0.009336,0.0093512,0.010993,0.0096998,0.0094082,0.0098639,0.0094221,0.0090539,0.0092948,0.008543,0.0081893,0.0089796,0.0081014,0.0078786,0.0085091,0.0079506,0.0077476,0.0082505,0.0077496,0.0075776,0.0080783,0.0075216,0.0073813,0.0086783,0.0073903,0.0073342,0.011741,0.0079963,0.0079937,0.012579,0.0090607,0.0088092,0.0060963,0.0055598,0.0062725,0.0056813,0.0066102,0.0065732,0.0057884,0.0059249,0.0058377,0.0063922,0.0064879,0.006609,0.0062576,0.0061878,0.0056555,0.0056721,0.0055651,0.0055817,0.0055959,0.0062863,0.005751,0.0055364,0.0052365,0.0050762,0.0050434,0.0055196,0.0068136,0.0064389,0.0056283,0.0057573,0.0054641,0.0051364,0.0049722,0.0048402,0.0047417,0.0046593,0.0047647,0.0056175,0.0059938,0.0066629,0.0056993,0.0065997,0.0048898,0.0050184,0.0050615,0.0048797,0.0054605,0.0053602,0.0051319,0.0058056,0.006644,0.0057123,0.005269,0.0052484,0.0055924,0.005394,0.0050747,0.0053519,0.0063555,0.0058699,0.0053687,0.0051232,0.0048796,0.0047792,0.0056683,0.0071785,0.0068225,0.0053963,0.0054625,0.0052729,0.0047918,0.0047062,0.0046919,0.0046526,0.0045601,0.0044306,0.0045474,0.0049756,0.0017146,0.0016804,0.0016577,0.0016772,0.0016072,0.0015748,0.001445,0.0014293,0.0014192,0.001376,0.0013907,0.0013837,0.00085565,0.00083254,0.00075009,0.00072926,0.00084756,0.00081723,0.00076158,0.00073926,0.002275,0.0021404,0.002132,0.0022277,0.0021504,0.0021472,0.0021389,0.0020966,0.002088,0.0010624,0.0010544,0.0010259,0.0010076,0.0010205,0.0010313,2
0.012354,0.012655,0.012706,0.010616,0.010469,0.010369,0.012875,0.01281,0.012717,0.008997,0.0088443,0.0087376,0.0094369,0.0085164,0.008218,0.010087,0.009263,0.0087772,0.0094797,0.008814,0.0086073,0.0097613,0.0097386,0.0099096,0.0094876,0.0094114,0.0096574,0.0092818,0.0090861,0.0099499,0.010701,0.010681,0.010963,0.012385,0.012378,0.012365,0.01044,0.0099127,0.0098837,0.0097331,0.0090552,0.0087657,0.0089543,0.0086574,0.0084499,0.0092333,0.0088718,0.0088638,0.0092607,0.0088166,0.0089273,0.0083161,0.0081141,0.008284,0.008704,0.0086001,0.0090748,0.010743,0.010734,0.010702,0.0096233,0.009762,0.0095235,0.0089755,0.0089591,0.0087831,0.0085253,0.0084199,0.008427,0.0081319,0.007995,0.0080601,0.0077652,0.0076877,0.0077527,0.0092149,0.0091481,0.0090919,0.013352,0.013334,0.013251,0.012791,0.012884,0.012926,0.0093017,0.0093303,0.0093767,0.0093717,0.009329,0.009304,0.008949,0.0089495,0.0090074,0.0077753,0.0077422,0.0078279,0.0075047,0.0074545,0.0075192,0.0074594,0.0073968,0.0074605,0.0073272,0.0072549,0.0073001,0.0071608,0.0071139,0.0071318,0.0070091,0.0069677,0.0069654,0.0075408,0.0073374,0.0073277,0.0088211,0.0084905,0.0084463,0.0067493,0.0058853,0.0068654,0.0051742,0.0051585,0.0054551,0.0052475,0.0055676,0.0054491,0.005435,0.006015,0.0066798,0.0057056,0.0053409,0.0051065,0.0052318,0.0052377,0.0048828,0.0050832,0.0059716,0.0055162,0.0051892,0.0049833,0.0048024,0.0046525,0.0052967,0.0070755,0.0068791,0.0053695,0.005376,0.0052079,0.0046705,0.0045366,0.0045128,0.004449,0.0043768,0.0043071,0.0045092,0.0050537,0.0069105,0.0058051,0.0068142,0.0050718,0.0047428,0.0050069,0.0049695,0.0056277,0.0054623,0.005189,0.005841,0.0067657,0.0057004,0.0051547,0.0050495,0.0052105,0.0051815,0.00484,0.0050494,0.0057731,0.0054201,0.0051407,0.0049874,0.0048035,0.0046755,0.0054251,0.0070887,0.0069322,0.0054117,0.0054335,0.0053697,0.0048837,0.0047177,0.0046623,0.0045265,0.0044345,0.0043625,0.0044878,0.0049988,0.0016434,0.0016403,0.0016394,0.0015492,0.0015435,0.0015416,0.0014016,0.0013995,0.0013955,0.0013873,0.0013811,0.001382,0.00083533,0.00079588,0.00073578,0.00072933,0.00084121,0.000803,0.00074407,0.00073552,0.0021332,0.0021093,0.0021108,0.0020852,0.0020581,0.0020633,0.0020933,0.0020928,0.0020885,0.0010298,0.0010093,0.0010182,0.00102,0.0010028,0.0010205,2
